,Date,open,high,low,close,V,Hour
1374,2018-11-19 13:15:00,31194,31220,31194,31220,5,13
1375,2018-11-19 13:30:00,31220,31220,31216,31216,1,13
1376,2018-11-19 13:45:00,31216,31216,31174,31190,16,13
1377,2018-11-19 14:00:00,31190,31190,31130,31130,30,14
1378,2018-11-19 14:15:00,31130,31144,31113,31144,20,14
1379,2018-11-19 14:30:00,31144,31144,31115,31115,3,14
1380,2018-11-19 14:45:00,31115,31115,31115,31115,0,14
1381,2018-11-19 15:00:00,31115,31120,31100,31100,6,15
1382,2018-11-19 15:15:00,31100,31116,31087,31116,3,15
1383,2018-11-19 15:30:00,31116,31135,31116,31135,4,15
1384,2018-11-19 15:45:00,31135,31140,31120,31130,27,15
1385,2018-11-19 16:00:00,31130,31155,31130,31155,8,16
1386,2018-11-19 16:15:00,31155,31155,31145,31155,7,16
1387,2018-11-19 16:30:00,31155,31155,31138,31150,4,16
1388,2018-11-19 16:45:00,31150,31164,31150,31164,5,16
1389,2018-11-19 17:00:00,31164,31165,31134,31134,11,17
1390,2018-11-19 17:15:00,31134,31144,31134,31144,8,17
1391,2018-11-19 17:30:00,31144,31146,31136,31146,12,17
1392,2018-11-19 17:45:00,31146,31146,31126,31137,4,17
1393,2018-11-19 18:00:00,31137,31139,31117,31130,7,18
1394,2018-11-19 18:15:00,31130,31133,31128,31128,5,18
1395,2018-11-19 18:30:00,31128,31170,31128,31147,12,18
1396,2018-11-19 18:45:00,31147,31157,31147,31157,1,18
1397,2018-11-19 19:00:00,31157,31157,31135,31135,22,19
1398,2018-11-19 19:15:00,31135,31135,31126,31130,3,19
1399,2018-11-19 19:30:00,31130,31144,31105,31105,12,19
1400,2018-11-19 19:45:00,31105,31105,31065,31065,9,19
1401,2018-11-19 20:00:00,31065,31065,31025,31031,68,20
1402,2018-11-19 20:15:00,31031,31050,31025,31050,53,20
1403,2018-11-19 20:30:00,31050,31050,31050,31050,0,20
1404,2018-11-19 20:45:00,31050,31096,31050,31086,2,20
1405,2018-11-19 21:00:00,31086,31098,31086,31098,1,21
1406,2018-11-19 21:15:00,31098,31098,31071,31071,3,21
1407,2018-11-19 21:30:00,31071,31096,31071,31096,14,21
1408,2018-11-19 21:45:00,31096,31117,31096,31116,7,21
1409,2018-11-19 22:00:00,31120,31120,31107,31107,3,22
1410,2018-11-19 22:15:00,31107,31116,31107,31111,6,22
1411,2018-11-19 22:30:00,31111,31130,31107,31107,6,22
1412,2018-11-19 22:45:00,31107,31107,31106,31106,1,22
1413,2018-11-19 23:00:00,31106,31120,31106,31120,5,23
1414,2018-11-19 23:15:00,31120,31135,31120,31129,5,23
1415,2018-11-19 23:30:00,31129,31139,31113,31113,5,23
1416,2018-11-19 23:45:00,31113,31150,31113,31136,11,23
1417,2018-11-20 10:00:00,31050,31065,31050,31050,28,10
1418,2018-11-20 10:15:00,31050,31065,31039,31039,44,10
1419,2018-11-20 10:30:00,31039,31069,31039,31069,1,10
1420,2018-11-20 10:45:00,31069,31069,31059,31059,2,10
1421,2018-11-20 11:00:00,31059,31062,31059,31062,1,11
1422,2018-11-20 11:15:00,31062,31073,31062,31073,2,11
1423,2018-11-20 11:30:00,31073,31073,31073,31073,0,11
1424,2018-11-20 11:45:00,31073,31074,31065,31070,8,11
1425,2018-11-20 12:00:00,31070,31081,31070,31081,1,12
1426,2018-11-20 12:15:00,31081,31081,31081,31081,0,12
1427,2018-11-20 12:30:00,31081,31108,31074,31108,7,12
1428,2018-11-20 12:45:00,31108,31128,31100,31128,3,12
1429,2018-11-20 13:00:00,31128,31128,31110,31110,15,13
1430,2018-11-20 13:15:00,31110,31122,31100,31100,25,13
1431,2018-11-20 13:30:00,31100,31120,31100,31120,5,13
1432,2018-11-20 13:45:00,31120,31138,31120,31138,11,13
1433,2018-11-20 14:00:00,31138,31138,31118,31125,22,14
1434,2018-11-20 14:15:00,31125,31142,31113,31142,10,14
1435,2018-11-20 14:30:00,31142,31166,31134,31150,43,14
1436,2018-11-20 14:45:00,31150,31153,31131,31149,16,14
1437,2018-11-20 15:00:00,31149,31149,31133,31133,5,15
1438,2018-11-20 15:15:00,31133,31145,31111,31111,21,15
1439,2018-11-20 15:30:00,31111,31111,31097,31097,9,15
1440,2018-11-20 15:45:00,31097,31134,31097,31130,27,15
1441,2018-11-20 16:00:00,31130,31130,31113,31123,4,16
1442,2018-11-20 16:15:00,31123,31123,31107,31107,1,16
1443,2018-11-20 16:30:00,31107,31113,31095,31095,12,16
1444,2018-11-20 16:45:00,31095,31129,31095,31129,1,16
1445,2018-11-20 17:00:00,31129,31136,31108,31136,5,17
1446,2018-11-20 17:15:00,31136,31136,31126,31126,1,17
1447,2018-11-20 17:30:00,31126,31167,31126,31167,3,17
1448,2018-11-20 17:45:00,31167,31167,31150,31150,6,17
1449,2018-11-20 18:00:00,31150,31172,31150,31171,6,18
1450,2018-11-20 18:15:00,31171,31180,31171,31180,2,18
1451,2018-11-20 18:30:00,31180,31180,31175,31175,3,18
1452,2018-11-20 18:45:00,31175,31211,31175,31211,7,18
1453,2018-11-20 19:00:00,31211,31242,31200,31215,10,19
1454,2018-11-20 19:15:00,31215,31215,31177,31177,6,19
1455,2018-11-20 19:30:00,31177,31183,31163,31183,5,19
1456,2018-11-20 19:45:00,31183,31183,31140,31140,2,19
1457,2018-11-20 20:00:00,31140,31144,31130,31143,17,20
1458,2018-11-20 20:15:00,31143,31175,31143,31165,15,20
1459,2018-11-20 20:30:00,31165,31165,31100,31123,24,20
1460,2018-11-20 20:45:00,31123,31128,31100,31109,30,20
1461,2018-11-20 21:00:00,31109,31130,31109,31130,10,21
1462,2018-11-20 21:15:00,31130,31145,31120,31120,5,21
1463,2018-11-20 21:30:00,31120,31140,31120,31130,6,21
1464,2018-11-20 21:45:00,31130,31150,31130,31138,5,21
1465,2018-11-20 22:00:00,31138,31150,31138,31150,2,22
1466,2018-11-20 22:15:00,31150,31150,31129,31129,2,22
1467,2018-11-20 22:30:00,31129,31129,31110,31110,3,22
1468,2018-11-20 22:45:00,31110,31110,31100,31100,2,22
1469,2018-11-20 23:00:00,31100,31100,31100,31100,0,23
1470,2018-11-20 23:15:00,31100,31100,31095,31095,3,23
1471,2018-11-20 23:30:00,31095,31095,31045,31058,17,23
1472,2018-11-20 23:45:00,31058,31065,31058,31065,1,23
1473,2018-11-21 10:00:00,31000,31006,30982,30996,81,10
1474,2018-11-21 10:15:00,30996,31010,30996,31005,4,10
1475,2018-11-21 10:30:00,31005,31005,31000,31000,2,10
1476,2018-11-21 10:45:00,31000,31023,31000,31023,3,10
1477,2018-11-21 11:00:00,31023,31023,30999,31000,10,11
1478,2018-11-21 11:15:00,31000,31000,30998,31000,2,11
1479,2018-11-21 11:30:00,31000,31000,30987,30991,2,11
1480,2018-11-21 11:45:00,30991,31000,30987,31000,4,11
1481,2018-11-21 12:00:00,31000,31010,30995,31005,11,12
1482,2018-11-21 12:15:00,31005,31005,30997,30997,4,12
1483,2018-11-21 12:30:00,30997,31011,30997,31011,6,12
1484,2018-11-21 12:45:00,31011,31012,31011,31011,2,12
1485,2018-11-21 13:00:00,31011,31036,31011,31036,14,13
1486,2018-11-21 13:15:00,31036,31036,31025,31032,2,13
1487,2018-11-21 13:30:00,31032,31065,31032,31065,41,13
1488,2018-11-21 13:45:00,31065,31065,31060,31060,2,13
1489,2018-11-21 14:00:00,31060,31065,31049,31060,14,14
1490,2018-11-21 14:15:00,31060,31080,31060,31065,8,14
1491,2018-11-21 14:30:00,31065,31069,31065,31069,1,14
1492,2018-11-21 14:45:00,31069,31069,31056,31057,4,14
1493,2018-11-21 15:00:00,31057,31073,31054,31073,4,15
1494,2018-11-21 15:15:00,31073,31073,31061,31061,3,15
1495,2018-11-21 15:30:00,31061,31061,31051,31060,5,15
1496,2018-11-21 15:45:00,31060,31070,31060,31060,24,15
1497,2018-11-21 16:00:00,31060,31060,31055,31056,3,16
1498,2018-11-21 16:15:00,31056,31059,31056,31059,3,16
1499,2018-11-21 16:30:00,31059,31059,31056,31056,1,16
1500,2018-11-21 16:45:00,31049,31061,31049,31049,6,16
1501,2018-11-21 17:00:00,31049,31053,31040,31040,4,17
1502,2018-11-21 17:15:00,31040,31040,31040,31040,2,17
1503,2018-11-21 17:30:00,31040,31040,31030,31030,2,17
1504,2018-11-21 17:45:00,31030,31030,31030,31030,0,17
1505,2018-11-21 18:00:00,31030,31068,31030,31062,13,18
1506,2018-11-21 18:15:00,31062,31062,31040,31040,4,18
1507,2018-11-21 18:30:00,31040,31040,30995,30995,6,18
1508,2018-11-21 18:45:00,30995,31007,30995,31007,1,18
1509,2018-11-21 19:00:00,31007,31058,31007,31050,7,19
1510,2018-11-21 19:15:00,31050,31058,31050,31050,10,19
1511,2018-11-21 19:30:00,31050,31050,31040,31047,4,19
1512,2018-11-21 19:45:00,31047,31047,31030,31030,1,19
1513,2018-11-21 20:00:00,31030,31090,31030,31090,1,20
1514,2018-11-21 20:15:00,31090,31090,31060,31060,11,20
1515,2018-11-21 20:30:00,31060,31067,31060,31067,1,20
1516,2018-11-21 20:45:00,31067,31135,31067,31119,64,20
1517,2018-11-21 21:00:00,31119,31119,31090,31091,13,21
1518,2018-11-21 21:15:00,31091,31091,31082,31082,1,21
1519,2018-11-21 21:30:00,31082,31082,31065,31065,1,21
1520,2018-11-21 21:45:00,31065,31065,31065,31065,0,21
1521,2018-11-21 22:00:00,31065,31065,31065,31065,0,22
1522,2018-11-21 22:15:00,31065,31065,31045,31045,5,22
1523,2018-11-21 22:30:00,31045,31052,31032,31048,3,22
1524,2018-11-21 22:45:00,31048,31048,31048,31048,0,22
1525,2018-11-21 23:00:00,31048,31070,31048,31070,1,23
1526,2018-11-21 23:15:00,31070,31080,31067,31080,3,23
1527,2018-11-21 23:30:00,31080,31089,31050,31050,8,23
1528,2018-11-21 23:45:00,31050,31074,31050,31074,1,23
1529,2018-11-22 10:00:00,31084,31085,31080,31080,7,10
1530,2018-11-22 10:15:00,31080,31081,31071,31071,15,10
1531,2018-11-22 10:30:00,31071,31085,31071,31080,29,10
1532,2018-11-22 10:45:00,31080,31080,31070,31073,26,10
1533,2018-11-22 11:00:00,31073,31104,31073,31104,36,11
1534,2018-11-22 11:15:00,31104,31104,31095,31095,1,11
1535,2018-11-22 11:30:00,31095,31106,31095,31106,2,11
1536,2018-11-22 11:45:00,31106,31120,31100,31116,15,11
1537,2018-11-22 12:00:00,31116,31117,31100,31100,15,12
1538,2018-11-22 12:15:00,31100,31103,31090,31100,6,12
1539,2018-11-22 12:30:00,31100,31100,31065,31065,8,12
1540,2018-11-22 12:45:00,31065,31086,31065,31086,2,12
1541,2018-11-22 13:00:00,31086,31099,31077,31077,4,13
1542,2018-11-22 13:15:00,31077,31087,31077,31087,1,13
1543,2018-11-22 13:30:00,31087,31087,31060,31060,10,13
1544,2018-11-22 13:45:00,31060,31060,31040,31048,7,13
1545,2018-11-22 14:00:00,31048,31048,31048,31048,0,14
1546,2018-11-22 14:15:00,31048,31068,31035,31068,5,14
1547,2018-11-22 14:30:00,31068,31068,31068,31068,0,14
1548,2018-11-22 14:45:00,31068,31068,31051,31067,6,14
1549,2018-11-22 15:00:00,31067,31075,31067,31075,3,15
1550,2018-11-22 15:15:00,31075,31078,31070,31070,9,15
1551,2018-11-22 15:30:00,31070,31070,31065,31065,2,15
1552,2018-11-22 15:45:00,31065,31065,31037,31037,10,15
1553,2018-11-22 16:00:00,31037,31037,31001,31020,68,16
1554,2018-11-22 16:15:00,31020,31041,31016,31020,93,16
1555,2018-11-22 16:30:00,31020,31022,31001,31001,23,16
1556,2018-11-22 16:45:00,31001,31001,30930,30934,72,16
1557,2018-11-22 17:00:00,30934,30975,30934,30975,10,17
1558,2018-11-22 17:15:00,30975,30978,30920,30922,17,17
1559,2018-11-22 17:30:00,30922,30942,30915,30915,35,17
1560,2018-11-22 17:45:00,30915,30941,30915,30925,8,17
1561,2018-11-22 18:00:00,30925,30954,30925,30942,8,18
1562,2018-11-22 18:15:00,30942,30942,30925,30925,11,18
1563,2018-11-22 18:30:00,30925,30938,30900,30900,17,18
1564,2018-11-22 18:45:00,30900,30910,30894,30902,15,18
1565,2018-11-22 19:00:00,30902,30914,30902,30914,3,19
1566,2018-11-22 19:15:00,30914,30940,30914,30940,17,19
1567,2018-11-22 19:30:00,30940,30940,30911,30911,37,19
1568,2018-11-22 19:45:00,30911,30911,30911,30911,0,19
1569,2018-11-22 20:00:00,30911,30960,30911,30960,5,20
1570,2018-11-22 20:15:00,30960,30960,30918,30918,10,20
1571,2018-11-22 20:30:00,30918,30938,30915,30920,8,20
1572,2018-11-22 20:45:00,30920,30920,30905,30905,16,20
1573,2018-11-22 21:00:00,30905,30912,30895,30912,9,21
1574,2018-11-22 21:15:00,30912,30912,30888,30900,4,21
1575,2018-11-22 21:30:00,30900,30914,30900,30914,2,21
1576,2018-11-22 21:45:00,30914,30914,30885,30887,4,21
1577,2018-11-22 22:00:00,30887,30887,30879,30879,3,22
1578,2018-11-22 22:15:00,30879,30879,30879,30879,0,22
1579,2018-11-22 22:30:00,30879,30893,30879,30886,4,22
1580,2018-11-22 22:45:00,30886,30894,30886,30893,3,22
1581,2018-11-22 23:00:00,30893,30895,30875,30875,6,23
1582,2018-11-22 23:15:00,30875,30875,30875,30875,1,23
1583,2018-11-22 23:30:00,30875,30875,30813,30830,18,23
1584,2018-11-22 23:45:00,30830,30840,30820,30831,14,23
1585,2018-11-23 17:00:00,30800,30800,30740,30751,103,17
1586,2018-11-23 17:15:00,30751,30763,30735,30742,56,17
1587,2018-11-23 17:30:00,30742,30750,30730,30749,21,17
1588,2018-11-23 17:45:00,30745,30751,30745,30751,7,17
1589,2018-11-23 18:00:00,30751,30751,30721,30725,36,18
1590,2018-11-23 18:15:00,30725,30725,30708,30708,29,18
1591,2018-11-23 18:30:00,30708,30718,30700,30700,5,18
1592,2018-11-23 18:45:00,30700,30710,30678,30704,19,18
1593,2018-11-23 19:00:00,30704,30704,30650,30670,25,19
1594,2018-11-23 19:15:00,30670,30727,30670,30711,10,19
1595,2018-11-23 19:30:00,30711,30740,30710,30740,4,19
1596,2018-11-23 19:45:00,30740,30765,30740,30765,20,19
1597,2018-11-23 20:00:00,30765,30780,30765,30770,7,20
1598,2018-11-23 20:15:00,30770,30770,30731,30731,5,20
1599,2018-11-23 20:30:00,30731,30733,30712,30712,47,20
1600,2018-11-23 20:45:00,30712,30712,30680,30689,79,20
1601,2018-11-23 21:00:00,30689,30712,30689,30696,4,21
1602,2018-11-23 21:15:00,30696,30702,30683,30702,6,21
1603,2018-11-23 21:30:00,30702,30702,30702,30702,0,21
1604,2018-11-23 21:45:00,30702,30720,30700,30710,10,21
1605,2018-11-23 22:00:00,30710,30732,30710,30710,14,22
1606,2018-11-23 22:15:00,30710,30713,30710,30713,1,22
1607,2018-11-23 22:30:00,30713,30713,30691,30691,22,22
1608,2018-11-23 22:45:00,30691,30710,30691,30703,2,22
1609,2018-11-23 23:00:00,30703,30707,30703,30703,4,23
1610,2018-11-23 23:15:00,30703,30725,30703,30703,10,23
1611,2018-11-23 23:30:00,30703,30729,30703,30723,10,23
1612,2018-11-23 23:45:00,30723,30750,30705,30705,26,23
1613,2018-11-26 10:00:00,30687,30709,30680,30680,24,10
1614,2018-11-26 10:15:00,30680,30695,30660,30690,130,10
1615,2018-11-26 10:30:00,30690,30762,30690,30750,56,10
1616,2018-11-26 10:45:00,30750,30764,30744,30760,6,10
1617,2018-11-26 11:00:00,30760,30787,30760,30772,20,11
1618,2018-11-26 11:15:00,30772,30792,30772,30787,10,11
1619,2018-11-26 11:30:00,30787,30787,30755,30755,4,11
1620,2018-11-26 11:45:00,30755,30800,30755,30790,99,11
1621,2018-11-26 12:00:00,30790,30820,30790,30808,40,12
1622,2018-11-26 12:15:00,30808,30815,30787,30790,38,12
1623,2018-11-26 12:30:00,30790,30841,30790,30825,49,12
1624,2018-11-26 12:45:00,30825,30830,30811,30818,31,12
1625,2018-11-26 13:00:00,30818,30822,30804,30810,31,13
1626,2018-11-26 13:15:00,30810,30819,30805,30809,24,13
1627,2018-11-26 13:30:00,30809,30829,30767,30784,88,13
1628,2018-11-26 13:45:00,30784,30784,30764,30775,16,13
1629,2018-11-26 14:00:00,30775,30775,30760,30772,6,14
1630,2018-11-26 14:15:00,30772,30772,30764,30765,45,14
1631,2018-11-26 14:30:00,30765,30801,30765,30796,22,14
1632,2018-11-26 14:45:00,30796,30796,30780,30782,9,14
1633,2018-11-26 15:00:00,30782,30782,30767,30777,6,15
1634,2018-11-26 15:15:00,30777,30788,30770,30788,28,15
1635,2018-11-26 15:30:00,30788,30819,30788,30809,62,15
1636,2018-11-26 15:45:00,30809,30829,30809,30818,39,15
1637,2018-11-26 16:00:00,30818,30852,30818,30852,71,16
1638,2018-11-26 16:15:00,30852,30870,30845,30866,109,16
1639,2018-11-26 16:30:00,30866,30873,30841,30865,49,16
1640,2018-11-26 16:45:00,30865,30889,30865,30873,62,16
1641,2018-11-26 17:00:00,30873,30876,30846,30850,16,17
1642,2018-11-26 17:15:00,30850,30870,30850,30869,4,17
1643,2018-11-26 17:30:00,30869,30869,30845,30845,10,17
1644,2018-11-26 17:45:00,30845,30845,30840,30840,2,17
1645,2018-11-26 18:00:00,30840,30865,30840,30865,5,18
1646,2018-11-26 18:15:00,30865,30877,30864,30868,22,18
1647,2018-11-26 18:30:00,30868,30868,30840,30850,8,18
1648,2018-11-26 18:45:00,30850,30874,30850,30873,37,18
1649,2018-11-26 19:00:00,30873,30873,30865,30870,16,19
1650,2018-11-26 19:15:00,30870,30870,30859,30859,19,19
1651,2018-11-26 19:30:00,30859,30867,30850,30863,9,19
1652,2018-11-26 19:45:00,30863,30863,30850,30850,4,19
1653,2018-11-26 20:00:00,30850,30850,30824,30835,27,20
1654,2018-11-26 20:15:00,30835,30835,30795,30810,17,20
1655,2018-11-26 20:30:00,30810,30811,30806,30811,4,20
1656,2018-11-26 20:45:00,30811,30813,30810,30813,4,20
1657,2018-11-26 21:00:00,30813,30813,30800,30800,1,21
1658,2018-11-26 21:15:00,30800,30803,30770,30772,12,21
1659,2018-11-26 21:30:00,30772,30799,30772,30799,5,21
1660,2018-11-26 21:45:00,30799,30799,30790,30790,3,21
1661,2018-11-26 22:00:00,30790,30794,30782,30787,8,22
1662,2018-11-26 22:15:00,30787,30791,30787,30788,4,22
1663,2018-11-26 22:30:00,30788,30794,30780,30784,23,22
1664,2018-11-26 22:45:00,30784,30795,30780,30795,6,22
1665,2018-11-26 23:00:00,30795,30795,30770,30770,13,23
1666,2018-11-26 23:15:00,30770,30781,30769,30775,9,23
1667,2018-11-26 23:30:00,30775,30778,30765,30766,13,23
1668,2018-11-26 23:45:00,30766,30770,30755,30755,31,23
1669,2018-11-27 10:00:00,30787,30797,30777,30795,69,10
1670,2018-11-27 10:15:00,30795,30799,30774,30781,68,10
1671,2018-11-27 10:30:00,30781,30800,30781,30800,22,10
1672,2018-11-27 10:45:00,30800,30810,30800,30810,9,10
1673,2018-11-27 11:00:00,30810,30810,30789,30810,26,11
1674,2018-11-27 11:15:00,30810,30839,30810,30815,20,11
1675,2018-11-27 11:30:00,30815,30825,30804,30806,23,11
1676,2018-11-27 11:45:00,30806,30806,30792,30796,29,11
1677,2018-11-27 12:00:00,30796,30801,30785,30787,19,12
1678,2018-11-27 12:15:00,30787,30794,30787,30794,1,12
1679,2018-11-27 12:30:00,30794,30807,30790,30807,5,12
1680,2018-11-27 12:45:00,30807,30810,30797,30810,4,12
1681,2018-11-27 13:00:00,30810,30810,30755,30791,25,13
1682,2018-11-27 13:15:00,30791,30791,30767,30777,18,13
1683,2018-11-27 13:30:00,30777,30777,30766,30774,9,13
1684,2018-11-27 13:45:00,30774,30777,30755,30762,30,13
1685,2018-11-27 14:00:00,30762,30770,30745,30745,20,14
1686,2018-11-27 14:15:00,30745,30765,30745,30758,11,14
1687,2018-11-27 14:30:00,30758,30770,30750,30763,15,14
1688,2018-11-27 14:45:00,30763,30775,30760,30770,11,14
1689,2018-11-27 15:00:00,30770,30788,30756,30788,10,15
1690,2018-11-27 15:15:00,30788,30788,30760,30762,9,15
1691,2018-11-27 15:30:00,30762,30770,30735,30767,39,15
1692,2018-11-27 15:45:00,30767,30830,30767,30827,217,15
1693,2018-11-27 16:00:00,30827,30858,30827,30830,171,16
1694,2018-11-27 16:15:00,30830,30832,30801,30815,12,16
1695,2018-11-27 16:30:00,30815,30818,30803,30803,10,16
1696,2018-11-27 16:45:00,30803,30817,30800,30812,31,16
1697,2018-11-27 17:00:00,30812,30818,30810,30818,11,17
1698,2018-11-27 17:15:00,30818,30827,30800,30800,17,17
1699,2018-11-27 17:30:00,30800,30812,30798,30806,9,17
1700,2018-11-27 17:45:00,30806,30820,30805,30805,5,17
1701,2018-11-27 18:00:00,30805,30808,30803,30805,8,18
1702,2018-11-27 18:15:00,30805,30834,30805,30818,27,18
1703,2018-11-27 18:30:00,30818,30822,30805,30813,34,18
1704,2018-11-27 18:45:00,30813,30840,30813,30833,25,18
1705,2018-11-27 19:00:00,30833,30833,30785,30785,20,19
1706,2018-11-27 19:15:00,30785,30785,30755,30775,38,19
1707,2018-11-27 19:30:00,30775,30780,30760,30766,5,19
1708,2018-11-27 19:45:00,30766,30776,30756,30765,7,19
1709,2018-11-27 20:00:00,30765,30785,30760,30772,19,20
1710,2018-11-27 20:15:00,30772,30772,30755,30759,23,20
1711,2018-11-27 20:30:00,30759,30760,30687,30687,82,20
1712,2018-11-27 20:45:00,30687,30710,30673,30699,57,20
1713,2018-11-27 21:00:00,30699,30704,30665,30665,25,21
1714,2018-11-27 21:15:00,30665,30671,30630,30630,71,21
1715,2018-11-27 21:30:00,30630,30639,30590,30590,49,21
1716,2018-11-27 21:45:00,30590,30600,30570,30581,112,21
1717,2018-11-27 22:00:00,30581,30600,30575,30600,33,22
1718,2018-11-27 22:15:00,30600,30600,30590,30593,13,22
1719,2018-11-27 22:30:00,30593,30599,30579,30594,25,22
1720,2018-11-27 22:45:00,30594,30595,30572,30589,14,22
1721,2018-11-27 23:00:00,30589,30593,30580,30592,8,23
1722,2018-11-27 23:15:00,30592,30604,30588,30588,15,23
1723,2018-11-27 23:30:00,30588,30622,30588,30619,13,23
1724,2018-11-27 23:45:00,30619,30644,30606,30627,35,23
1725,2018-11-28 10:00:00,30564,30568,30528,30545,95,10
1726,2018-11-28 10:15:00,30545,30547,30531,30535,30,10
1727,2018-11-28 10:30:00,30535,30538,30527,30538,12,10
1728,2018-11-28 10:45:00,30538,30538,30518,30529,26,10
1729,2018-11-28 11:00:00,30525,30525,30499,30499,48,11
1730,2018-11-28 11:15:00,30499,30504,30485,30485,48,11
1731,2018-11-28 11:30:00,30485,30540,30485,30540,27,11
1732,2018-11-28 11:45:00,30540,30545,30521,30545,48,11
1733,2018-11-28 12:00:00,30545,30545,30535,30535,10,12
1734,2018-11-28 12:15:00,30535,30540,30513,30515,26,12
1735,2018-11-28 12:30:00,30515,30520,30502,30520,17,12
1736,2018-11-28 12:45:00,30520,30520,30501,30510,20,12
1737,2018-11-28 13:00:00,30510,30530,30508,30527,52,13
1738,2018-11-28 13:15:00,30527,30527,30515,30521,27,13
1739,2018-11-28 13:30:00,30521,30531,30517,30522,47,13
1740,2018-11-28 13:45:00,30522,30537,30516,30530,47,13
1741,2018-11-28 14:00:00,30530,30531,30525,30528,24,14
1742,2018-11-28 14:15:00,30528,30528,30510,30515,38,14
1743,2018-11-28 14:30:00,30515,30524,30500,30510,91,14
1744,2018-11-28 14:45:00,30510,30510,30490,30490,70,14
1745,2018-11-28 15:00:00,30490,30501,30479,30500,64,15
1746,2018-11-28 15:15:00,30500,30500,30495,30495,7,15
1747,2018-11-28 15:30:00,30495,30500,30490,30500,22,15
1748,2018-11-28 15:45:00,30500,30509,30500,30509,31,15
