,Date,open,high,low,close,V,Hour
1279,2019-01-02 17:10:00,31656,31665,31655,31655,43,17
1280,2019-01-02 17:20:00,31655,31665,31649,31650,69,17
1281,2019-01-02 17:30:00,31650,31650,31629,31650,168,17
1282,2019-01-02 17:40:00,31650,31665,31645,31665,95,17
1283,2019-01-02 17:50:00,31665,31668,31635,31642,200,17
1284,2019-01-02 18:00:00,31642,31642,31628,31628,70,18
1285,2019-01-02 18:10:00,31628,31639,31628,31631,58,18
1286,2019-01-02 18:20:00,31631,31648,31630,31634,48,18
1287,2019-01-02 18:30:00,31634,31656,31620,31648,110,18
1288,2019-01-02 18:40:00,31648,31648,31622,31636,83,18
1289,2019-01-02 18:50:00,31636,31689,31630,31670,92,18
1290,2019-01-02 19:00:00,31670,31670,31620,31621,87,19
1291,2019-01-02 19:10:00,31621,31625,31606,31610,181,19
1292,2019-01-02 19:20:00,31610,31639,31610,31625,106,19
1293,2019-01-02 19:30:00,31625,31636,31615,31625,55,19
1294,2019-01-02 19:40:00,31625,31645,31620,31630,24,19
1295,2019-01-02 19:50:00,31630,31630,31592,31607,238,19
1296,2019-01-02 20:00:00,31607,31633,31604,31616,101,20
1297,2019-01-02 20:10:00,31616,31626,31595,31614,67,20
1298,2019-01-02 20:20:00,31614,31614,31581,31605,152,20
1299,2019-01-02 20:30:00,31605,31630,31586,31622,139,20
1300,2019-01-02 20:40:00,31622,31655,31601,31646,140,20
1301,2019-01-02 20:50:00,31646,31651,31630,31651,58,20
1302,2019-01-02 21:00:00,31651,31680,31647,31661,125,21
1303,2019-01-02 21:10:00,31661,31680,31654,31662,47,21
1304,2019-01-02 21:20:00,31662,31662,31640,31645,35,21
1305,2019-01-02 21:30:00,31645,31658,31635,31650,77,21
1306,2019-01-02 21:40:00,31650,31685,31647,31681,95,21
1307,2019-01-02 21:50:00,31681,31687,31663,31666,61,21
1308,2019-01-02 22:00:00,31666,31667,31617,31624,143,22
1309,2019-01-02 22:10:00,31624,31628,31608,31618,80,22
1310,2019-01-02 22:20:00,31618,31652,31618,31652,57,22
1311,2019-01-02 22:30:00,31652,31659,31644,31656,87,22
1312,2019-01-02 22:40:00,31656,31659,31643,31643,101,22
1313,2019-01-02 22:50:00,31643,31652,31618,31640,191,22
1314,2019-01-02 23:00:00,31640,31647,31631,31631,47,23
1315,2019-01-02 23:10:00,31631,31632,31617,31620,51,23
1316,2019-01-02 23:20:00,31620,31646,31620,31626,166,23
1317,2019-01-02 23:30:00,31626,31640,31598,31598,225,23
1318,2019-01-02 23:40:00,31598,31630,31590,31609,187,23
1319,2019-01-02 23:50:00,31609,31620,31590,31592,84,23
1320,2019-01-03 09:00:00,31681,31802,31681,31789,449,9
1321,2019-01-03 09:10:00,31789,31803,31787,31800,227,9
1322,2019-01-03 09:20:00,31800,31872,31799,31844,492,9
1323,2019-01-03 09:30:00,31844,31856,31835,31844,265,9
1324,2019-01-03 09:40:00,31844,31852,31830,31830,225,9
1325,2019-01-03 09:50:00,31830,31849,31822,31849,249,9
1326,2019-01-03 10:00:00,31849,31856,31841,31850,116,10
1327,2019-01-03 10:10:00,31850,31859,31836,31845,81,10
1328,2019-01-03 10:20:00,31850,31866,31846,31860,193,10
1329,2019-01-03 10:30:00,31860,31866,31850,31863,101,10
1330,2019-01-03 10:40:00,31863,31880,31853,31876,125,10
1331,2019-01-03 10:50:00,31876,31880,31863,31865,99,10
1332,2019-01-03 11:00:00,31865,31890,31858,31890,109,11
1333,2019-01-03 11:10:00,31890,31899,31878,31895,178,11
1334,2019-01-03 11:20:00,31895,31896,31875,31888,99,11
1335,2019-01-03 11:30:00,31888,31892,31856,31858,102,11
1336,2019-01-03 11:40:00,31858,31870,31858,31865,85,11
1337,2019-01-03 11:50:00,31865,31887,31861,31883,170,11
1338,2019-01-03 12:00:00,31883,31906,31883,31899,211,12
1339,2019-01-03 12:10:00,31899,31938,31895,31936,325,12
1340,2019-01-03 12:20:00,31936,31936,31912,31914,177,12
1341,2019-01-03 12:30:00,31914,31917,31882,31882,165,12
1342,2019-01-03 12:40:00,31882,31888,31875,31877,88,12
1343,2019-01-03 12:50:00,31877,31877,31855,31860,144,12
1344,2019-01-03 13:00:00,31860,31870,31851,31870,87,13
1345,2019-01-03 13:10:00,31870,31872,31850,31851,35,13
1346,2019-01-03 13:20:00,31851,31851,31810,31835,243,13
1347,2019-01-03 13:30:00,31835,31854,31810,31821,130,13
1348,2019-01-03 13:40:00,31821,31850,31810,31849,133,13
1349,2019-01-03 13:50:00,31849,31852,31812,31821,123,13
1350,2019-01-03 14:00:00,31821,31822,31803,31808,137,14
1351,2019-01-03 14:10:00,31808,31848,31808,31840,195,14
1352,2019-01-03 14:20:00,31840,31840,31820,31826,66,14
1353,2019-01-03 14:30:00,31826,31826,31795,31801,128,14
1354,2019-01-03 14:40:00,31801,31811,31780,31784,174,14
1355,2019-01-03 14:50:00,31784,31810,31778,31806,98,14
1356,2019-01-03 15:00:00,31806,31817,31778,31780,92,15
1357,2019-01-03 15:10:00,31780,31785,31765,31769,159,15
1358,2019-01-03 15:20:00,31769,31776,31763,31776,112,15
1359,2019-01-03 15:30:00,31776,31804,31770,31804,74,15
1360,2019-01-03 15:40:00,31804,31820,31802,31814,37,15
1361,2019-01-03 15:50:00,31814,31814,31783,31785,88,15
1362,2019-01-03 16:00:00,31785,31785,31751,31755,205,16
1363,2019-01-03 16:10:00,31755,31766,31732,31737,179,16
1364,2019-01-03 16:20:00,31737,31756,31732,31754,157,16
1365,2019-01-03 16:30:00,31754,31764,31742,31753,178,16
1366,2019-01-03 16:40:00,31753,31764,31750,31763,89,16
1367,2019-01-03 16:50:00,31763,31766,31748,31766,143,16
1368,2019-01-03 17:00:00,31768,31771,31748,31759,121,17
1369,2019-01-03 17:10:00,31751,31778,31750,31772,155,17
1370,2019-01-03 17:20:00,31772,31776,31764,31776,164,17
1371,2019-01-03 17:30:00,31776,31790,31775,31780,71,17
1372,2019-01-03 17:40:00,31780,31794,31780,31792,26,17
1373,2019-01-03 17:50:00,31792,31794,31770,31778,67,17
1374,2019-01-03 18:00:00,31778,31785,31770,31785,47,18
1375,2019-01-03 18:10:00,31785,31794,31770,31790,20,18
1376,2019-01-03 18:20:00,31790,31790,31770,31772,39,18
1377,2019-01-03 18:30:00,31772,31800,31772,31785,45,18
1378,2019-01-03 18:40:00,31794,31796,31710,31724,210,18
1379,2019-01-03 18:50:00,31730,31775,31716,31763,113,18
1380,2019-01-03 19:00:00,31763,31797,31759,31795,128,19
1381,2019-01-03 19:10:00,31795,31795,31772,31788,98,19
1382,2019-01-03 19:20:00,31788,31788,31760,31770,139,19
1383,2019-01-03 19:30:00,31770,31776,31764,31764,33,19
1384,2019-01-03 19:40:00,31764,31775,31758,31771,206,19
1385,2019-01-03 19:50:00,31771,31788,31760,31767,75,19
1386,2019-01-03 20:00:00,31767,31808,31760,31797,136,20
1387,2019-01-03 20:10:00,31797,31800,31788,31793,37,20
1388,2019-01-03 20:20:00,31793,31804,31784,31784,42,20
1389,2019-01-03 20:30:00,31795,31841,31795,31809,311,20
1390,2019-01-03 20:40:00,31809,31815,31790,31810,60,20
1391,2019-01-03 20:50:00,31810,31816,31756,31766,82,20
1392,2019-01-03 21:00:00,31766,31820,31762,31800,75,21
1393,2019-01-03 21:10:00,31800,31811,31787,31808,156,21
1394,2019-01-03 21:20:00,31808,31829,31786,31792,171,21
1395,2019-01-03 21:30:00,31792,31794,31771,31782,80,21
1396,2019-01-03 21:40:00,31782,31782,31765,31781,53,21
1397,2019-01-03 21:50:00,31781,31804,31770,31800,131,21
1398,2019-01-03 22:00:00,31800,31800,31775,31777,25,22
1399,2019-01-03 22:10:00,31777,31785,31757,31761,176,22
1400,2019-01-03 22:20:00,31761,31781,31760,31772,81,22
1401,2019-01-03 22:30:00,31772,31785,31761,31780,58,22
1402,2019-01-03 22:40:00,31780,31788,31764,31785,86,22
1403,2019-01-03 22:50:00,31785,31788,31775,31785,12,22
1404,2019-01-03 23:00:00,31785,31799,31785,31798,37,23
1405,2019-01-03 23:10:00,31798,31800,31778,31785,99,23
1406,2019-01-03 23:20:00,31785,31785,31766,31770,182,23
1407,2019-01-03 23:30:00,31770,31798,31756,31790,215,23
1408,2019-01-03 23:40:00,31790,31830,31781,31822,245,23
1409,2019-01-03 23:50:00,31822,31828,31802,31827,68,23
1410,2019-01-04 09:00:00,31879,31879,31791,31800,290,9
1411,2019-01-04 09:10:00,31800,31821,31800,31800,201,9
1412,2019-01-04 09:20:00,31800,31816,31793,31816,70,9
1413,2019-01-04 09:30:00,31816,31824,31803,31808,133,9
1414,2019-01-04 09:40:00,31808,31818,31800,31800,118,9
1415,2019-01-04 09:50:00,31800,31808,31782,31784,97,9
1416,2019-01-04 10:00:00,31784,31808,31784,31802,148,10
1417,2019-01-04 10:10:00,31802,31809,31799,31809,92,10
1418,2019-01-04 10:20:00,31809,31810,31800,31810,28,10
1419,2019-01-04 10:30:00,31810,31810,31791,31799,68,10
1420,2019-01-04 10:40:00,31799,31801,31787,31791,39,10
1421,2019-01-04 10:50:00,31791,31800,31784,31800,36,10
1422,2019-01-04 11:00:00,31800,31808,31770,31780,102,11
1423,2019-01-04 11:10:00,31780,31801,31776,31794,46,11
1424,2019-01-04 11:20:00,31794,31794,31775,31778,58,11
1425,2019-01-04 11:30:00,31778,31780,31761,31780,79,11
1426,2019-01-04 11:40:00,31784,31785,31772,31780,48,11
1427,2019-01-04 11:50:00,31780,31785,31765,31768,53,11
1428,2019-01-04 12:00:00,31768,31770,31759,31766,63,12
1429,2019-01-04 12:10:00,31766,31771,31756,31756,54,12
1430,2019-01-04 12:20:00,31756,31765,31756,31757,25,12
1431,2019-01-04 12:30:00,31757,31758,31729,31731,197,12
1432,2019-01-04 12:40:00,31731,31735,31720,31723,234,12
1433,2019-01-04 12:50:00,31720,31730,31710,31729,172,12
1434,2019-01-04 13:00:00,31729,31769,31729,31769,157,13
1435,2019-01-04 13:10:00,31770,31795,31763,31790,241,13
1436,2019-01-04 13:20:00,31790,31795,31775,31785,106,13
1437,2019-01-04 13:30:00,31785,31787,31767,31775,89,13
1438,2019-01-04 13:40:00,31775,31780,31770,31772,78,13
1439,2019-01-04 13:50:00,31772,31775,31750,31756,40,13
1440,2019-01-04 14:00:00,31756,31776,31742,31742,112,14
1441,2019-01-04 14:10:00,31742,31747,31730,31735,111,14
1442,2019-01-04 14:20:00,31735,31744,31720,31730,159,14
1443,2019-01-04 14:30:00,31730,31741,31715,31719,181,14
1444,2019-01-04 14:40:00,31719,31756,31716,31747,173,14
1445,2019-01-04 14:50:00,31747,31757,31705,31710,287,14
1446,2019-01-04 15:00:00,31711,31719,31702,31702,162,15
1447,2019-01-04 15:10:00,31702,31716,31700,31710,218,15
1448,2019-01-04 15:20:00,31710,31719,31706,31710,113,15
1449,2019-01-04 15:30:00,31710,31726,31700,31700,120,15
1450,2019-01-04 15:40:00,31700,31705,31680,31683,266,15
1451,2019-01-04 15:50:00,31683,31702,31683,31696,138,15
1452,2019-01-04 16:00:00,31696,31709,31696,31700,124,16
1453,2019-01-04 16:10:00,31700,31708,31695,31705,74,16
1454,2019-01-04 16:20:00,31705,31705,31692,31700,98,16
1455,2019-01-04 16:30:00,31700,31703,31677,31683,103,16
1456,2019-01-04 16:40:00,31683,31700,31682,31695,53,16
1457,2019-01-04 16:50:00,31695,31714,31695,31714,86,16
1458,2019-01-04 17:00:00,31714,31714,31691,31691,91,17
1459,2019-01-04 17:10:00,31691,31705,31690,31702,79,17
1460,2019-01-04 17:20:00,31702,31707,31695,31695,28,17
1461,2019-01-04 17:30:00,31695,31695,31687,31694,33,17
1462,2019-01-04 17:40:00,31694,31699,31680,31694,55,17
1463,2019-01-04 17:50:00,31694,31694,31680,31690,46,17
1464,2019-01-04 18:00:00,31690,31710,31681,31682,102,18
1465,2019-01-04 18:10:00,31682,31701,31682,31695,40,18
1466,2019-01-04 18:20:00,31695,31695,31682,31684,30,18
1467,2019-01-04 18:30:00,31684,31692,31680,31692,36,18
1468,2019-01-04 18:40:00,31692,31698,31655,31670,208,18
1469,2019-01-04 18:50:00,31670,31703,31653,31703,138,18
1470,2019-01-04 19:00:00,31695,31695,31641,31690,404,19
1471,2019-01-04 19:10:00,31690,31690,31654,31669,149,19
1472,2019-01-04 19:20:00,31669,31672,31645,31672,121,19
1473,2019-01-04 19:30:00,31672,31675,31635,31650,155,19
1474,2019-01-04 19:40:00,31650,31650,31608,31625,314,19
1475,2019-01-04 19:50:00,31625,31630,31596,31600,194,19
1476,2019-01-04 20:00:00,31600,31600,31528,31544,518,20
1477,2019-01-04 20:10:00,31544,31551,31520,31521,437,20
1478,2019-01-04 20:20:00,31521,31560,31506,31546,279,20
1479,2019-01-04 20:30:00,31546,31580,31534,31565,319,20
1480,2019-01-04 20:40:00,31565,31598,31548,31551,242,20
1481,2019-01-04 20:50:00,31551,31583,31528,31533,188,20
1482,2019-01-04 21:00:00,31533,31565,31521,31537,161,21
1483,2019-01-04 21:10:00,31537,31549,31525,31531,54,21
1484,2019-01-04 21:20:00,31531,31546,31523,31527,76,21
1485,2019-01-04 21:30:00,31527,31534,31516,31526,103,21
1486,2019-01-04 21:40:00,31526,31549,31526,31547,36,21
1487,2019-01-04 21:50:00,31547,31550,31537,31541,50,21
1488,2019-01-04 22:00:00,31541,31548,31520,31548,73,22
1489,2019-01-04 22:10:00,31548,31551,31525,31538,119,22
1490,2019-01-04 22:20:00,31538,31540,31529,31539,37,22
1491,2019-01-04 22:30:00,31539,31541,31532,31540,78,22
1492,2019-01-04 22:40:00,31540,31540,31529,31538,27,22
1493,2019-01-04 22:50:00,31538,31538,31526,31530,117,22
1494,2019-01-04 23:00:00,31530,31532,31515,31515,148,23
1495,2019-01-04 23:10:00,31515,31517,31461,31462,303,23
1496,2019-01-04 23:20:00,31462,31475,31457,31466,128,23
1497,2019-01-04 23:30:00,31466,31470,31443,31445,379,23
1498,2019-01-04 23:40:00,31445,31467,31441,31459,202,23
1499,2019-01-04 23:50:00,31459,31494,31459,31476,73,23
1500,2019-01-07 09:00:00,31529,31531,31472,31522,153,9
1501,2019-01-07 09:10:00,31522,31522,31510,31516,79,9
1502,2019-01-07 09:20:00,31516,31518,31502,31508,121,9
1503,2019-01-07 09:30:00,31508,31514,31498,31505,186,9
1504,2019-01-07 09:40:00,31505,31510,31478,31483,80,9
1505,2019-01-07 09:50:00,31483,31483,31448,31449,389,9
1506,2019-01-07 10:00:00,31449,31470,31448,31457,116,10
1507,2019-01-07 10:10:00,31457,31489,31457,31487,110,10
1508,2019-01-07 10:20:00,31487,31490,31480,31481,138,10
1509,2019-01-07 10:30:00,31481,31505,31480,31505,109,10
1510,2019-01-07 10:40:00,31505,31510,31489,31497,102,10
1511,2019-01-07 10:50:00,31497,31500,31491,31499,37,10
1512,2019-01-07 11:00:00,31499,31535,31499,31533,204,11
1513,2019-01-07 11:10:00,31527,31544,31527,31543,104,11
1514,2019-01-07 11:20:00,31543,31570,31539,31562,216,11
1515,2019-01-07 11:30:00,31562,31587,31560,31587,260,11
1516,2019-01-07 11:40:00,31587,31593,31577,31593,178,11
1517,2019-01-07 11:50:00,31593,31593,31553,31558,84,11
1518,2019-01-07 12:00:00,31558,31565,31548,31559,42,12
1519,2019-01-07 12:10:00,31559,31582,31544,31545,83,12
1520,2019-01-07 12:20:00,31545,31579,31545,31558,50,12
1521,2019-01-07 12:30:00,31558,31587,31558,31587,77,12
1522,2019-01-07 12:40:00,31587,31615,31572,31606,290,12
1523,2019-01-07 12:50:00,31606,31645,31606,31620,323,12
1524,2019-01-07 13:00:00,31620,31623,31610,31610,109,13
1525,2019-01-07 13:10:00,31610,31623,31603,31608,92,13
1526,2019-01-07 13:20:00,31608,31630,31602,31625,117,13
1527,2019-01-07 13:30:00,31625,31665,31621,31665,280,13
1528,2019-01-07 13:40:00,31660,31687,31651,31680,328,13
1529,2019-01-07 13:50:00,31680,31714,31680,31701,336,13
1530,2019-01-07 14:00:00,31701,31701,31680,31695,205,14
1531,2019-01-07 14:10:00,31695,31697,31670,31680,82,14
1532,2019-01-07 14:20:00,31680,31700,31674,31695,79,14
1533,2019-01-07 14:30:00,31695,31700,31685,31692,85,14
1534,2019-01-07 14:40:00,31692,31707,31690,31704,104,14
1535,2019-01-07 14:50:00,31704,31737,31703,31725,352,14
1536,2019-01-07 15:00:00,31725,31726,31700,31702,70,15
1537,2019-01-07 15:10:00,31702,31712,31695,31699,60,15
1538,2019-01-07 15:20:00,31699,31729,31689,31716,166,15
1539,2019-01-07 15:30:00,31716,31758,31716,31739,365,15
1540,2019-01-07 15:40:00,31739,31739,31707,31712,75,15
1541,2019-01-07 15:50:00,31712,31715,31686,31686,76,15
1542,2019-01-07 16:00:00,31686,31695,31677,31680,117,16
1543,2019-01-07 16:10:00,31680,31692,31680,31682,46,16
1544,2019-01-07 16:20:00,31682,31682,31660,31663,124,16
1545,2019-01-07 16:30:00,31663,31670,31652,31658,104,16
1546,2019-01-07 16:40:00,31658,31683,31658,31682,211,16
1547,2019-01-07 16:50:00,31682,31687,31648,31670,245,16
1548,2019-01-07 17:00:00,31663,31690,31663,31688,58,17
1549,2019-01-07 17:10:00,31688,31689,31673,31675,33,17
1550,2019-01-07 17:20:00,31675,31683,31670,31674,58,17
1551,2019-01-07 17:30:00,31674,31680,31661,31677,60,17
1552,2019-01-07 17:40:00,31677,31681,31662,31665,109,17
1553,2019-01-07 17:50:00,31663,31667,31642,31658,168,17
1554,2019-01-07 18:00:00,31658,31668,31653,31660,23,18
1555,2019-01-07 18:10:00,31660,31672,31650,31669,21,18
1556,2019-01-07 18:20:00,31669,31694,31663,31683,71,18
1557,2019-01-07 18:30:00,31683,31704,31675,31689,126,18
1558,2019-01-07 18:40:00,31689,31719,31676,31702,112,18
1559,2019-01-07 18:50:00,31702,31724,31681,31690,69,18
1560,2019-01-07 19:00:00,31690,31690,31678,31689,30,19
1561,2019-01-07 19:10:00,31689,31689,31652,31667,53,19
1562,2019-01-07 19:20:00,31665,31666,31653,31660,51,19
1563,2019-01-07 19:30:00,31660,31660,31635,31641,171,19
1564,2019-01-07 19:40:00,31641,31656,31621,31639,168,19
1565,2019-01-07 19:50:00,31639,31670,31639,31670,49,19
1566,2019-01-07 20:00:00,31670,31679,31656,31663,83,20
1567,2019-01-07 20:10:00,31663,31667,31634,31641,50,20
1568,2019-01-07 20:20:00,31641,31671,31639,31661,97,20
1569,2019-01-07 20:30:00,31668,31672,31637,31651,185,20
1570,2019-01-07 20:40:00,31651,31653,31642,31645,40,20
1571,2019-01-07 20:50:00,31645,31651,31627,31638,116,20
1572,2019-01-07 21:00:00,31638,31640,31612,31633,155,21
1573,2019-01-07 21:10:00,31633,31639,31600,31636,197,21
1574,2019-01-07 21:20:00,31636,31650,31634,31645,93,21
1575,2019-01-07 21:30:00,31645,31646,31632,31644,54,21
1576,2019-01-07 21:40:00,31644,31648,31629,31640,20,21
1577,2019-01-07 21:50:00,31640,31644,31630,31640,58,21
1578,2019-01-07 22:00:00,31640,31653,31613,31635,111,22
1579,2019-01-07 22:10:00,31635,31641,31627,31639,15,22
1580,2019-01-07 22:20:00,31639,31644,31620,31629,86,22
1581,2019-01-07 22:30:00,31629,31644,31629,31636,79,22
1582,2019-01-07 22:40:00,31636,31642,31625,31629,85,22
1583,2019-01-07 22:50:00,31629,31635,31620,31624,62,22
1584,2019-01-07 23:00:00,31624,31649,31624,31649,40,23
1585,2019-01-07 23:10:00,31649,31650,31640,31650,23,23
1586,2019-01-07 23:20:00,31650,31655,31630,31645,146,23
1587,2019-01-07 23:30:00,31645,31665,31644,31644,147,23
1588,2019-01-07 23:40:00,31644,31666,31632,31649,316,23
1589,2019-01-07 23:50:00,31649,31649,31630,31633,77,23
1590,2019-01-08 09:00:00,31619,31660,31580,31647,449,9
1591,2019-01-08 09:10:00,31647,31669,31642,31657,212,9
1592,2019-01-08 09:20:00,31657,31679,31641,31666,324,9
1593,2019-01-08 09:30:00,31666,31669,31636,31645,231,9
1594,2019-01-08 09:40:00,31645,31645,31610,31612,174,9
1595,2019-01-08 09:50:00,31612,31614,31590,31610,187,9
1596,2019-01-08 10:00:00,31610,31616,31599,31607,92,10
1597,2019-01-08 10:10:00,31607,31615,31606,31610,36,10
1598,2019-01-08 10:20:00,31610,31625,31608,31623,40,10
1599,2019-01-08 10:30:00,31623,31650,31623,31634,63,10
1600,2019-01-08 10:40:00,31634,31641,31615,31615,85,10
1601,2019-01-08 10:50:00,31615,31638,31608,31628,180,10
1602,2019-01-08 11:00:00,31628,31635,31612,31612,53,11
1603,2019-01-08 11:10:00,31612,31630,31612,31630,46,11
1604,2019-01-08 11:20:00,31625,31638,31620,31635,53,11
1605,2019-01-08 11:30:00,31635,31658,31634,31650,169,11
1606,2019-01-08 11:40:00,31650,31650,31622,31637,149,11
1607,2019-01-08 11:50:00,31637,31650,31634,31649,87,11
1608,2019-01-08 12:00:00,31649,31650,31633,31644,63,12
1609,2019-01-08 12:10:00,31644,31644,31616,31617,85,12
1610,2019-01-08 12:20:00,31617,31635,31617,31619,69,12
1611,2019-01-08 12:30:00,31619,31620,31603,31607,147,12
1612,2019-01-08 12:40:00,31604,31617,31602,31610,65,12
1613,2019-01-08 12:50:00,31610,31610,31570,31578,238,12
1614,2019-01-08 13:00:00,31578,31594,31565,31594,255,13
1615,2019-01-08 13:10:00,31594,31635,31594,31635,193,13
1616,2019-01-08 13:20:00,31635,31644,31630,31632,102,13
1617,2019-01-08 13:30:00,31631,31648,31630,31633,78,13
1618,2019-01-08 13:40:00,31633,31659,31630,31646,105,13
1619,2019-01-08 13:50:00,31646,31661,31640,31640,73,13
1620,2019-01-08 14:00:00,31640,31640,31623,31625,59,14
1621,2019-01-08 14:10:00,31625,31640,31622,31633,30,14
1622,2019-01-08 14:20:00,31633,31643,31628,31628,45,14
1623,2019-01-08 14:30:00,31628,31646,31625,31638,60,14
1624,2019-01-08 14:40:00,31643,31651,31642,31642,24,14
1625,2019-01-08 14:50:00,31642,31652,31635,31652,46,14
1626,2019-01-08 15:00:00,31652,31653,31631,31637,98,15
1627,2019-01-08 15:10:00,31637,31650,31632,31649,51,15
1628,2019-01-08 15:20:00,31649,31649,31632,31635,70,15
1629,2019-01-08 15:30:00,31635,31655,31628,31628,48,15
1630,2019-01-08 15:40:00,31628,31652,31624,31652,49,15
1631,2019-01-08 15:50:00,31652,31660,31647,31660,55,15
1632,2019-01-08 16:00:00,31660,31668,31650,31651,76,16
1633,2019-01-08 16:10:00,31651,31658,31640,31658,57,16
1634,2019-01-08 16:20:00,31658,31690,31651,31685,167,16
1635,2019-01-08 16:30:00,31685,31699,31683,31686,263,16
1636,2019-01-08 16:40:00,31686,31689,31671,31681,77,16
1637,2019-01-08 16:50:00,31681,31695,31681,31685,62,16
1638,2019-01-08 17:00:00,31685,31686,31652,31661,144,17
